date,3EURpool-f,APEUSDBP3CRV-f,BEAN3CRV-f,BTCpx/sbtcCRV-f,BUSD-3Crv,BUSDFRAXBP3CRV-f,CRVlvUSD3CRV-f,D3-f,DAI-USDC-USDT,DAI-USDC-USDT-sUSD,DOLA3POOL3CRV-f,DSU3CRV-f,DUSD-3Crv,ETH-sETH,EURN/EURT-f,EUROC/3CRV3CRV-f,FEI3CRV3CRV-f,FIAT+3Crv3CRV-f,GUSD-3Crv,GUSDFRAXBP3CRV-f,HBTC-WBTC,HOME+3crv3CRV-f,HUSD-3Crv,LUSDFRAXBP3CRV-f,MIM-UST-f,OUSD3CRV-f,PUSd-3CRV-f,PWRD3CRV-f,PWRD3CRV3CRV-f,RAMP rUSD3CRV-f,RSV-3Crv,STETHETH_C-f,SUSDFRAXBP3CRV-f,TUSD-3Crv,TUSDFRAXBP3CRV-f,TriCRV-f,USDD3CRV3CRV-f,USDDFRAXBP3CRV-f,USDK-3Crv,USDM3CRV-f,USDN-3Crv,UST-FRAX-f,UST_whv23CRV-f,XIM3CRV-f,XSTUSD3CRV-f,a3CRV,aETHb-f,aMATICb-f,aUSDC+aDAI-f,ag+ib-EUR-f,alETH+ETH-f,alUSDFRAXB3CRV-f,ankrCRV,bBTC/sbtcCRV,bveCVX-CVX-f,cDAI-cUSDC,cDAI-cUSDC-USDT,clevCVX-f,crv3crypto,crvTricrypto,cvxcrv-f,dfx2CAD-f,europool-f,eursCRV,fxEUR_CRV-f,ib3CRV,ibAUD+sAUD-f,ibCHF+sCHF-f,ibEUR+sEUR-f,ibGBP+sGBP-f,ibJPY+sJPY-f,ibKRW+sKRW-f,ibZAR+ZARP-f,ibbtc/sbtcCRV-f,ibbtc/sbtcCRV-f,linkCRV,mUSD-3Crv,oBTC/sbtcCRV,pBTC/sbtcCRV,pax-usdp3CRV-f,pbtc/sbtcCRV-f,rCRV,rETHwstETH-f,renBTC-WBTC,renBTC-WBTC-sBTC,sETH2stETH-f,sUSD3CRV-f,saCRV,sdAGAG-f,sdCRV-f,sdCRVCRV-f,sdFXSFXS-f,steCRV,tbtc/sbtcCrv,tbtc2/sbtcCRV-f,usdp3CRV,ust3CRV,xFraxTplLP-f,yDAI-yUSDC-yUSDT-yBUSD,yDAI-yUSDC-yUSDT-yTUSD,ycDAI-ycUSDC-ycUSDT-USDP
2021-11-07,0.0,0.0,0.0,nan,2.029375960576869,0.0,0.0,inf,2.362267087371083,4.141098801576509,nan,nan,0.9504017187798117,0.5016438379394917,inf,0.0,nan,0.0,1.9752180214059822,0.0,1.4395772424626687,0.0,2.9292026230157213,0.0,20.709298316181872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613938908514873,0.0,0.0,0.0,0.0,4.611711909928741,7.520620513861395,7.262503881318794,0.0,0.0,0.0,0.0,1.2476661382901884,nan,nan,nan,0.0,3.241016205793179,0.0,0.41812445419758965,0.0038213829643652933,nan,2.5588991298343373,1.6853825788135834,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.094587163395829,inf,inf,11.255349159756582,inf,inf,0.010687714949637085,0.0,nan,nan,inf,2.2484812820519284,4.60776755834726,0.0019725028349481958,0.0,0.0,7.097960452523763,0.0,1.6983632830365094,0.10240850113336188,0.0,0.0,2.265720361217572,0.0,nan,0.0,0.0,0.019297241248573,4.745096396046907,nan,11.441706610077828,0.2672162760279076,0.0,3.545637379224815,0.1162398568100261,2.185175257321596
2021-11-08,0.0,0.0,0.0,nan,2.2457380586500326,0.0,0.0,40.84195238990541,2.44180030198767,4.556533225655606,nan,nan,1.03902645228867,0.5373280529989815,inf,0.0,nan,0.0,2.201969750570708,0.0,1.5356062055851252,0.0,3.202353115346451,0.0,19.739533565868275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4576306200998497,0.0,0.0,0.0,0.0,5.041756586231554,8.591683392890422,7.983509015993868,0.0,0.0,0.0,0.0,1.3911926133337036,nan,nan,nan,0.0,3.4630120697584554,0.0,0.4494757513097721,0.004076251499618224,nan,2.794434411316535,1.8424164196913981,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.814648390336906,inf,inf,12.253275306141607,inf,inf,0.01161814757857942,0.0,nan,nan,inf,2.044868143331429,4.913419307197962,0.0021069134006160848,0.0,0.0,7.4142264467778105,0.0,1.806319480175706,0.1094150307537298,0.0,0.0,2.557422928432165,0.0,nan,0.0,0.0,0.020610806832851613,5.216927486171497,nan,11.708585816482566,0.29211755317884436,0.0,3.8761757029846375,0.12707762211843404,2.3889472796596882
2021-11-09,0.0,0.0,0.0,nan,2.321776685944607,0.0,0.0,42.12808954001538,2.5643891666241094,4.412940888112942,nan,nan,1.071738501067117,0.5325960552829029,inf,0.0,nan,0.0,2.27127367789725,0.0,1.4794781548687612,0.0,3.3031779958800773,0.0,18.154251285893793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53500783025448,0.0,0.0,0.0,0.0,5.200492863346785,8.716518660360673,8.265618845257729,0.0,0.0,0.0,0.0,1.4160664334997768,nan,nan,nan,0.0,3.120220582173119,0.0,0.4454647433230706,0.00392787863486865,nan,2.8673299979561566,1.9003000629588218,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.839750690100022,inf,inf,13.154505713817944,inf,inf,0.01220047431806884,0.0,nan,nan,inf,2.2830554832387597,4.687107489447024,0.0020351827594531787,0.0,0.0,7.4774401144641915,0.0,1.7346055754017646,0.10884458378250401,0.0,0.0,2.5239850964216135,0.0,nan,0.0,0.0,0.02043167657292196,5.08934573746755,nan,11.632450262150703,0.3046170925292981,0.0,4.120345434819335,0.1336657463792958,2.4641697371775044
2021-11-10,0.0,0.0,0.0,nan,2.2624045077346326,0.0,0.0,41.05094383769969,2.4962211027600905,4.342821435777778,nan,nan,1.044321940363666,0.5268534651823374,inf,0.0,nan,0.0,2.213178000172945,0.0,1.4499725232085134,0.0,3.1983241508611497,0.0,16.442375209460998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4701805734663,0.0,0.0,0.0,0.0,5.067499414248221,8.509115095428706,7.945133296831361,0.0,0.0,0.0,0.0,1.3588496470167344,nan,nan,nan,0.0,3.09752146880791,0.0,0.4407225745678511,0.0038516743143985873,nan,2.712020288681117,1.8105118850160917,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.705209961671045,inf,inf,11.381962413402547,inf,inf,0.011904726389390018,0.0,0.0,0.0,inf,2.251887556155211,4.60249072152025,0.0019970741096410637,0.0,0.0,6.582142821116904,0.0,1.6915831507702996,0.10995517166405269,0.0,0.0,2.459284125678157,0.0,nan,0.0,0.0,0.020140324227852745,4.93170131941907,nan,11.28777563264319,0.2968148142331775,0.0,4.037633473130615,0.13024356628884914,2.4011448772041613
2021-11-11,0.0,0.0,0.0,nan,2.038052469559738,0.0,0.0,36.984572170335845,2.247185431708591,3.7797581317012203,nan,nan,0.9395644240274704,0.48098987057231934,inf,0.0,nan,0.0,1.9998656677558375,0.0,1.3474412399413274,0.0,2.8780077679081284,0.0,14.127754001217,0.16010561124692213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2284179860696685,0.0,0.0,0.0,0.0,0.0,11.645933957573574,6.528761151411118,0.0,0.0,0.0,0.0,0.4489943418599654,nan,nan,nan,0.0,2.850190373814444,0.0,0.4054607094068032,0.0038656117763130144,nan,2.4147033726345675,1.6305888448833936,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.22779215787759,inf,inf,6.848570410412318,inf,inf,0.01114441733954525,nan,inf,inf,inf,2.208635616279685,3.8208051603479163,0.0019412875074672174,95.64818651459362,0.0,6.0568755058619095,0.0,1.5385646949605123,0.10311858759267752,0.0,0.0,2.0855254419061313,0.0,nan,0.0,0.0,0.0187259257023919,4.509720880199297,nan,9.962019373432476,0.26757628537986244,0.0,3.634442027155967,0.11689072353745149,0.27820126044224086
2021-11-12,0.0,0.0,0.0,nan,2.0862795308382287,0.0,0.0,37.859891100023276,2.2984512316325674,3.424851304908008,nan,nan,0.9617970781323806,0.4828133884719369,inf,0.0,nan,0.0,2.047176473018784,0.0,1.3775524502767562,0.0,2.9357776138128435,0.0,13.575441686367048,0.04062685988260075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2771037729951558,0.0,0.0,0.0,0.0,4.629970625220086,61.94302803560354,6.930766346961646,0.0,0.0,0.0,0.0,0.45957968694481777,nan,nan,nan,0.0,2.8797766505533855,0.0,0.4070156188713125,0.0039604364185251775,nan,2.3213204558082965,1.727091260482436,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.071786080024085,inf,inf,6.882438207384234,inf,inf,0.010618746035651555,nan,inf,inf,inf,2.5259977542863563,3.849228694979253,0.002017231975402058,90.38558119153794,0.0,6.06955487691039,0.0,1.5239223659910015,0.10946718548841056,0.0,0.0,2.0388010000473478,0.0,nan,0.0,0.0,0.01846637219856799,5.03801739785302,nan,9.515032038132361,0.2738910329125361,0.0,3.7670865527858135,0.1368224264151363,0.2847846340900657
2021-11-13,0.0,0.0,0.0,nan,2.0007652723314706,0.0,0.0,36.45156884533615,2.1938116701377917,3.140531969734725,nan,nan,0.9208870244088316,0.47010631536346964,inf,0.0,nan,0.0,2.007028745670813,0.0,1.3380213008407211,0.0,2.826560847575207,0.0,12.269161046008929,0.027963974995556303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0352074462541108,0.0,0.0,0.0,0.0,4.457725666712354,285.7487363674592,6.736819990665821,0.0,0.0,0.0,0.0,0.4424490862805273,nan,nan,nan,0.0,2.7831258055577788,0.0,0.3958464836559419,0.0038541082824720702,nan,2.327122428550867,1.4629748564860408,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.9109445538389,inf,inf,6.314725887682174,inf,inf,0.010258572423875125,nan,inf,inf,inf,2.477475341027054,3.7082280897168607,0.0019605988743340718,78.9139175288898,0.0,5.62071609865306,0.0,1.4783549404093153,0.1068425820095915,0.0,0.0,1.9725388631184755,0.0,nan,0.0,0.0,0.01796326704540775,4.521174447758551,nan,9.088500738297833,0.2636766757948765,0.0,3.6268022263433792,0.13173292414702134,0.2741902722818501
2021-11-14,0.0,0.0,0.0,nan,2.117573254159633,0.0,0.0,38.515297367982086,2.200702298980026,3.5178658125496294,0.0,nan,0.9730173814366792,0.4990921897965508,inf,0.0,nan,0.0,2.1206585961168734,0.0,1.408789380790012,0.0,2.9865712937717124,0.0,12.06892106896675,0.016862281953992662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150419171633605,0.0,0.0,0.0,0.0,4.7100743658679365,336.0044691524815,7.054387892022272,0.0,0.0,0.0,0.0,0.4675176175986744,nan,nan,nan,0.0,2.929788387788444,0.0,0.42587072047633445,0.00406186100968333,nan,2.5360875289589866,2.2696133282962143,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.117262231518367,inf,inf,6.893533085185556,inf,inf,0.009753184836691707,nan,26.113970546905662,26.113970546905662,inf,2.766488275047375,3.890690118878379,0.0020781063135038224,83.38105875649302,0.0,5.966007035334911,0.0,1.5478584566618911,0.11535122202957489,0.0,0.0,2.086757403827401,0.0,nan,0.0,0.0,0.01907777234719737,4.76611322576612,nan,9.767601538897564,0.27857600220926076,0.0,3.830321232944314,0.13918488612305918,0.28971280998414933
2021-11-15,0.0,0.0,0.0,nan,2.0591183756514453,0.0,0.0,37.444205719605314,2.1399943313522685,3.4197730564099618,0.0,nan,0.9459595248840722,0.4862274549967214,inf,0.0,nan,0.0,2.0616711053437706,0.0,1.3501262018327636,0.0,2.9035208569427713,0.0,10.588474813608812,0.01237580068957115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09062023142458,0.0,0.0,0.0,0.0,4.57909638097685,354.0056171329467,6.825453305718872,0.0,0.0,0.0,0.0,0.42887012088113996,nan,nan,nan,0.0,2.8858074789816435,0.0,0.41531502158535655,0.003895925328904513,nan,2.4270424065813416,1.3296383020427487,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.996446504597304,inf,inf,6.548621130299345,inf,inf,0.00941550564784583,nan,25.005354123663796,25.005354123663796,inf,2.7321726747757076,3.7262100722982514,0.001989788334528363,52.614470519342625,0.0,5.741045765770049,0.0,1.475693199543879,0.11072740541871647,0.0,0.0,2.056145375789649,0.0,nan,0.0,0.0,0.01857374238835257,4.489036399872075,nan,9.226432429639438,0.27081393617587857,0.0,3.7262610034662984,0.13531054567961345,0.2816543535527729
2021-11-16,0.0,0.0,0.0,nan,1.9624550761719317,0.0,0.0,35.70095363439255,2.0434941552350763,3.3086045305385974,0.0,nan,0.9126275422288669,0.47187074668559936,inf,0.0,nan,0.0,1.9628921713449428,0.0,1.3208670865401428,0.0,2.76006554884356,0.0,9.92237666279715,0.009487837616312682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9911380874407476,0.0,0.0,0.0,0.0,4.365898300630927,359.2307780982461,6.475647123268982,0.0,0.0,0.0,0.0,0.409106954315288,nan,nan,nan,0.0,2.7701202531172706,0.0,0.4015870325061158,0.003814264328892491,nan,2.3547803408805787,1.2676813403421245,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.877126089586474,inf,inf,5.43332195244658,inf,inf,0.008881302503852816,nan,3.373634833627755,3.373634833627755,inf,2.5923396603262945,3.6540550393335627,0.001948042482789208,50.16480524119028,0.0,5.506273448910015,0.0,1.4511788776068355,0.11341216006162999,0.0,0.0,1.9242264065327246,0.0,nan,0.0,0.0,0.017966900302157363,4.103954473880552,nan,8.171461972337418,0.25819293712249863,0.0,3.1391302332712687,0.1290137918787951,0.26854070733025376
2021-11-17,0.0,0.0,0.0,nan,1.795467104535917,0.0,0.0,1.6444777316131372,2.099748484621315,3.076327259489029,0.0,nan,0.8597623412919654,0.48003871815905946,inf,0.0,nan,0.0,1.8495183261475336,0.0,1.3156456271272814,0.0,2.600188705650229,0.0,9.536520959535387,0.008694841266024909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8758001693133945,0.0,0.0,0.0,0.0,4.113002746988387,342.37031253315786,5.869796284645182,0.0,0.0,0.0,0.0,0.37749859607359953,nan,nan,nan,0.0,2.8626330870314503,0.0,0.40860294047110196,0.0037971317449116025,nan,2.1907329800024136,0.6359946322893635,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.646422795189027,inf,inf,5.090227091854456,inf,inf,0.008333161096704672,nan,0.2027146675439307,0.2027146675439307,inf,2.44727311468531,3.6304091936399683,0.0019422720633015921,47.25901330582974,0.0,5.512031117370568,0.0,1.4137053044138497,0.11352640483130357,0.0,0.0,1.9204346698078811,0.0,nan,0.0,0.0,0.01828750463379597,4.0891103611807065,nan,8.103147340284147,0.2432040077797178,0.0,3.1488451407359,0.12153692913980736,0.2540641683785526
2021-11-18,0.0,0.0,0.0,nan,1.6716510879875006,0.0,0.0,737.9386992348992,1.7994409030748073,2.970892037496774,128.33510688477145,nan,0.9066550424925603,0.46685846523524105,inf,0.0,nan,0.0,1.4878028258656752,0.0,1.7021125357265605,0.0,2.7425123808392438,0.0,6.0375150421134425,23.837242140159105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799139894406554,0.0,0.0,0.0,0.0,4.338881610935952,141.67867207284016,4.191295859821691,0.0,0.0,0.0,0.0,0.3076821725907093,nan,nan,nan,0.0,4.6026241801061,0.0,0.2840323033982655,0.004779689760852571,nan,1.0183060298173425,0.6720118517944546,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.8502455017598756,inf,inf,5.270102100375632,inf,inf,0.007019538705232021,nan,74.60949786258769,74.60949786258769,inf,6.077426673789588,4.232819348203583,0.002643875263766563,17.097684420473747,0.0,0.016947734436921432,0.0,0.1426057366208469,0.029056552186082555,0.0,0.0,2.0501728689068077,0.0,nan,0.0,0.0,0.038436950864518364,0.2427300355241553,nan,6.220182646850512,0.0015602004918477228,0.0,2.3015563940410724,0.1281448145252108,0.2679180114314471
2021-11-19,nan,0.0,0.0,nan,1.684170470224355,0.0,0.0,25.7442081903114,1.8185646655901424,2.944136539533372,129.2953836057676,nan,0.9319155612594211,0.5069854351711195,inf,0.0,nan,0.0,1.4989064262118537,0.0,1.8330242863621085,0.0,2.7630607727944563,0.0,6.308010634900987,10.787301584110427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807890228291641,0.0,0.0,0.0,0.0,4.371390056695222,132.16163292508696,4.276799260980299,0.0,0.0,0.0,0.0,0.3108131905100216,nan,nan,nan,0.0,4.959270439050592,0.0,0.30911970399515204,0.00514702382361909,nan,0.9662345120735353,0.6791677838904899,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.080855044066383,inf,inf,4.823076705880676,inf,inf,0.006816287985113486,nan,17.160391638446722,17.160391638446722,inf,6.121426742883338,4.556576919073353,0.0028588063642872295,17.504314709054395,0.0,0.018394253765336266,0.0,0.15124336209248304,0.031855704024635605,0.0,0.0,2.0653828317308887,0.0,nan,0.0,0.0,0.04177140062612636,0.27223052823558175,nan,6.268018041221622,0.0015717982011159346,0.0,2.3334258803742434,0.1291082470382778,0.2699255819942408
2021-11-20,nan,0.0,0.0,nan,1.6610017664922279,0.0,0.0,16.696228257558786,1.7688371186303453,2.8625213408571355,125.60507635253143,nan,1.4129712516443207,0.45555672184946294,inf,0.0,nan,0.0,1.5007696093357197,0.0,1.7146601986574714,0.0,2.684269745965365,0.0,5.539716247662863,9.975921818144979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7563345670237422,0.0,0.0,0.0,0.0,4.246735380469267,128.38484658870794,4.196377954648689,0.0,0.0,0.0,0.0,0.30557694731168644,nan,nan,nan,0.0,4.567506992275644,0.0,0.3008136295659465,0.004922259015128939,nan,0.882728310640969,0.6597643235923623,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.9568641461690417,inf,inf,4.749503199176721,inf,inf,0.006637262601570402,nan,10.033375515275138,10.033375515275138,inf,5.962241509533963,4.418561102220717,0.0027657768767641064,8.780665314010673,0.0,0.016610765956695805,0.0,0.14245913931861337,0.03027508044138372,0.0,0.0,2.0113211271716764,0.0,nan,0.0,0.0,0.039348640389489035,0.262515487072427,nan,6.574113174255104,0.0015268804841334245,0.0,1.889650606447229,0.1338922938360672,0.2622283980307216
2021-11-21,nan,0.0,0.0,nan,1.6559623226927427,0.0,0.0,16.47735200302949,1.7635377611544427,2.834734718805994,20.438253107320094,nan,1.4095415114691738,0.44456578523882534,inf,0.0,nan,0.0,1.521657571093185,0.0,1.6660973102751768,0.0,2.6777548984072,0.0,5.446683301486244,7.1405418253194854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7524019651620224,0.0,0.0,0.0,0.0,4.23642775105893,128.61580428295213,4.180020214423985,0.0,0.0,0.0,0.0,0.3032965013116565,nan,nan,nan,0.0,4.474910049134475,0.0,0.2920417578438176,0.0047792538465121865,nan,0.9077316707407446,0.6581262877484421,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.9449401652444536,inf,inf,4.759591899092159,inf,inf,0.006638601762243926,nan,9.019687969136127,9.019687969136127,inf,6.381626947939149,4.268606267441875,0.0027515697322186145,8.75935534557459,0.0,0.01625338803842228,0.0,0.13721706001364598,0.030115297979746165,0.0,0.0,2.0420019902166837,0.0,nan,0.0,0.0,0.03822170438059907,0.2577646159540205,nan,6.565271987830055,0.001523174774533271,0.0,1.8839428421950215,0.1335631855099047,0.26176243994205123
2021-11-22,nan,0.0,0.0,nan,1.6077622287723006,0.0,0.0,14.587815183323436,1.728780559351266,2.6198347010493817,8.67702938969153,nan,1.446585167543699,0.4493441998036079,inf,0.0,nan,0.0,1.4761671037844923,0.0,1.644948501581315,0.0,2.5996882965430324,0.0,5.314980773021844,6.610063624380895,0.0,nan,0.0,0.0,0.0,0.0,0.0,1.6991217040430797,0.0,0.0,0.0,0.0,4.113161176150556,124.8660924618193,4.095740539256779,0.0,0.0,0.0,0.0,0.3005361095367363,nan,nan,nan,0.0,4.406009169911998,0.0,0.2911779862195757,0.004720483880230439,nan,0.8840058829121873,0.6389035224120176,0.0,inf,inf,inf,0.0,0.0,inf,0.0,3.834719887872826,inf,inf,4.61584658651494,inf,inf,0.006459950688745219,nan,8.264372610268223,8.264372610268223,inf,6.203458383707843,4.140951289373289,0.002777798152838338,8.488085250040307,0.0,0.016208150182209256,0.0,0.13583636239312358,0.029763109397582678,0.0,0.0,2.011634998888399,0.0,nan,0.0,0.0,0.039595526400738865,0.2547778750864664,nan,6.461897492155093,0.0014959528452755532,0.0,1.8225818116334205,0.14509704215792985,0.2541237020880306
2021-11-23,nan,0.0,0.0,nan,1.7540968683195564,0.0,0.0,13.40462035977473,1.8862899519324658,2.8640919502100406,9.468994012138953,nan,1.5786232382936212,0.5162690147093059,inf,0.0,nan,0.0,1.617191080719502,0.0,1.8710872955485347,0.0,2.836976265107315,0.0,5.926270039535943,7.49824617539932,0.0,nan,0.0,0.0,0.0,0.0,0.0,1.8714083000796826,0.0,0.0,0.0,0.0,4.488448152920054,136.86259120178715,4.445062465821188,0.0,0.0,0.0,0.0,0.3279424137508349,nan,nan,nan,0.0,5.128400643935711,0.0,0.3346506050995779,0.005408671423807611,nan,0.9778692381684659,0.6971807684765461,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.18200130749724,inf,inf,4.923859334185746,inf,inf,0.00707451012004154,nan,8.793311088787705,8.793311088787705,inf,6.789642216637335,4.575540026153644,0.003179852668421291,9.262841051352481,0.0,0.018368894723033737,0.0,0.1553602727425914,0.034423896817931496,0.0,0.0,2.2455232227797195,0.0,nan,0.0,0.0,0.0455967132862525,0.29615751618991776,nan,7.269442199838207,0.0016325017235086212,0.0,1.9888776871942855,0.15833471968262045,0.2773160279637275
2021-11-24,nan,0.0,0.0,nan,2.121057811710402,0.0,0.0,11.789916378053066,2.2804715285929222,3.4567758656449823,11.44985752503573,nan,1.908873282911335,0.5879603780665104,inf,0.0,nan,0.0,1.9554205488303438,0.0,2.2097145475101936,0.0,3.4304751791649544,0.0,7.013283731674765,8.432100874166094,0.0,nan,0.0,0.0,0.0,0.0,0.0,2.2629037751295504,0.0,0.0,0.0,0.0,5.4274400027229674,280.6214487025175,5.383799830165491,0.0,0.0,0.0,0.0,0.3970759844383577,nan,nan,nan,0.0,5.712950579522847,0.0,0.3809775972894572,0.006395037670390521,nan,1.2021075622634498,0.8515289198662018,0.0,inf,inf,inf,0.0,0.0,inf,0.0,5.049807246293637,inf,inf,5.910758148868918,inf,inf,0.008666530285812766,nan,9.5159187918544,9.5159187918544,inf,8.237785696992127,10.114625474812994,0.0037660417392699386,20.12210741538519,0.0,0.022759654884368465,0.0,0.1838317115463198,0.04143547435645753,0.0,0.0,2.71986877460509,0.0,nan,0.0,0.0,0.052196212845151996,0.350288202902302,nan,8.541838589762323,0.001973942512572027,0.0,2.408202918253378,0.19145150653584936,0.33532213694882995
2021-11-25,nan,0.0,0.0,nan,2.43444927144198,0.0,0.0,12.740624157341049,2.5979863414120734,4.123742045530018,13.14856177647342,nan,2.2840507944702955,0.6892662378469859,inf,0.0,nan,0.0,2.271382622387815,0.0,2.5596384791294153,0.0,0.0,0.0,8.051040760231617,12.398306816691736,0.0,nan,0.0,0.0,0.0,0.0,0.0,2.5957633666994875,0.0,0.0,0.0,0.0,6.223969489567374,32.9734023402783,6.1770524936493345,0.0,0.0,0.0,0.0,0.2430298197751591,nan,nan,nan,0.0,6.519357519586774,0.0,0.448340398053938,0.007502528536324729,nan,1.3816749659160934,0.9771719870077565,0.0,inf,inf,inf,0.0,0.0,inf,0.0,6.408152562982907,inf,inf,6.807375845480903,inf,inf,0.009988880804625877,nan,9.61643506409857,9.61643506409857,inf,9.454858300350653,5.941753161075802,0.004209089128877045,23.11054972245286,0.0,0.02344624042861856,0.0,0.21249809938813013,0.048464624543622534,0.0,0.0,4.377415978697832,0.0,nan,0.0,0.0,0.061149983844743,0.47261550258242413,nan,9.894717165558294,0.0022657578540934823,0.0,2.7600937119611157,0.21941182901283543,0.38438879533760756
2021-11-26,nan,0.0,0.0,nan,2.4524711575029223,0.0,0.0,12.23834310140262,2.6287876175444884,4.497308398415935,13.254217436956345,nan,2.5613942794030486,0.6511929347417476,inf,0.0,nan,0.0,2.2939776967604386,0.0,2.293411654117805,0.0,3.938681233812528,0.0,7.432010193472546,10.338229149736746,0.0,nan,0.0,0.0,0.0,0.0,0.0,2.6166249153304606,0.0,0.0,0.0,0.0,6.274000471237173,34.50958802454166,6.191888513998419,0.0,0.0,0.0,0.0,0.2476598532551937,nan,nan,nan,0.0,6.197182799059433,0.0,0.42726090677668,0.007343462296603423,nan,1.4952325943393743,1.0348415853067243,0.0,inf,inf,inf,0.0,0.0,inf,0.0,5.8424697100972205,inf,inf,6.63750865055434,inf,inf,0.00881631435569393,nan,8.515356681680425,8.515356681680425,inf,8.87805241107699,5.656366099082479,0.004123478996991745,26.030739796507508,0.0,0.022344612340850084,0.0,0.22181974716730893,0.046040572930901504,0.0,0.0,4.423249506255963,0.0,nan,0.0,0.0,0.05820515609789243,0.47139417760814195,nan,9.981726995805769,0.002283853890046697,0.0,2.796145159301499,0.221141121893234,0.3874781708361039
2021-11-27,nan,0.0,0.0,nan,2.0548295824132854,0.0,0.0,10.556064566931648,2.247142763468958,3.661593040617861,11.104944479951225,nan,2.146097028915502,0.6342660392911158,inf,0.0,nan,0.0,1.933808020630391,0.0,2.102587910424637,0.0,3.3000715030634358,0.0,6.295840689072523,9.463229024546106,0.0,nan,0.0,0.0,0.0,0.0,0.0,2.192365825311957,0.0,0.0,0.0,0.0,5.256753223874775,31.643946809349483,5.233916815844326,0.0,0.0,0.0,0.0,0.20964228488095046,nan,nan,nan,0.0,5.560139752465868,0.0,0.3993080828922726,0.006726431440670102,nan,1.255841303114229,0.8670086723875845,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.832818157054162,inf,inf,6.035272942531822,inf,inf,0.007034006854750385,nan,7.546699208795703,7.546699208795703,inf,7.447992956911623,5.057996702988053,0.0037858358402142406,12.909036163589645,0.0,0.021810179020172512,0.0,0.20574985324423567,0.042262723969943586,0.0,0.0,3.6311530597812793,0.0,nan,0.0,0.0,0.054083335171721106,0.4416111033131257,nan,8.397773311531465,0.0019134328402322903,0.0,2.3427214639101077,0.1852790523961968,0.32778913297525886
2021-11-28,nan,0.0,0.0,nan,2.0020440263524537,0.0,0.0,10.335183437184646,2.1932612572724235,3.560944543629362,10.834297371538666,nan,2.0938251244557704,0.6151989521798198,inf,0.0,nan,0.0,1.8928068035988135,0.0,2.016534815462399,0.0,3.2196910899075983,0.0,6.3019809667761395,8.224516522615986,0.0,nan,0.0,0.0,0.0,0.0,0.0,2.134629135124795,0.0,0.0,0.0,0.0,5.128716632016929,33.83410611972098,5.117509215299335,0.0,0.0,0.0,0.0,0.2046351997682916,nan,nan,nan,0.0,5.392994162882692,0.0,0.3861463661758623,0.006477557172219502,nan,1.2250244716927354,0.8458450479385201,0.0,inf,inf,inf,0.0,0.0,inf,0.0,4.71776957021284,inf,inf,5.407048522640901,inf,inf,0.006708673588455712,nan,6.981435925090275,6.981435925090275,inf,7.263569258618277,4.867688463976422,0.003645832784681124,6.176245639429802,0.0,0.02121684937838207,0.0,0.19504794827123745,0.04082971159123804,0.0,0.0,3.375417878514616,0.0,nan,0.0,0.0,0.052816339579938316,0.44709787260684963,nan,8.175085331796767,0.0018666988482862225,0.0,2.285139928518892,0.7010037777637108,0.3231966156645789
